Start,row_col,Crop,Year,SOCtop,SOCbottom,DeltaSOCtop,DeltaSOCbottom,Nmin,NLeach,CO2emission,Yield,IniSOCtop,IniSOCbottom
short,61_159,WW,2000_2010,0.8498193,0.3863442,-0.4142244,-0.0588508,61.747092,31.19381818,5911.777289,10255.12,0.98,0.4
short,84_121,WW,2000_2010,1.0834127,0.379824,-0.9862275,-0.0523536,29.203672,93.42863636,3237.086566,7562.62,1.45,0.39
short,121_79,WW,2000_2010,1.0040187,0.3893885,-0.35656,-0.0521762,35.557507,52.51745455,4630.334029,9719.09,1.16,0.4
short,166_142,WW,2000_2010,1.7222939,0.3831703,-0.6695989,-0.0408068,51.013845,100.9513636,2553.25682,5792.4,2.18,0.39
short,43_66,WW,2000_2010,0.8710199,0.3865745,0.4017021,-0.0543531,150.082734,5.054272727,7228.828295,7441.93,0.65,0.4
short,93_90,WW,2000_2010,0.8981758,0.3491693,-0.5772969,-0.0548041,47.745105,43.39090909,4405.775106,9416.83,1.16,0.36
short,91_108,WW,2000_2010,0.9112111,0.4374213,-0.2741373,-0.0540644,41.171746,48.37409091,4338.746534,9539.26,0.98,0.45
short,139_123,WW,2000_2010,1.3118713,0.4883709,-0.4447917,-0.0498507,40.895143,37.39981818,4853.234592,10368.9,1.45,0.5
short,112_145,WW,2000_2010,1.3652487,0.3795744,-1.0094698,-0.0532082,51.636153,71.11554545,3731.288137,8443.75,2.02,0.39
short,91_111,WW,2000_2010,0.8848785,0.359607,-0.4661957,-0.0544755,38.729917,56.60663636,4260.210357,9082.37,1.07,0.37
short,93_89,WW,2000_2010,0.9273287,0.3489529,-0.5886866,-0.0553973,49.403058,43.07254545,4749.532757,9601.73,1.2,0.36
short,183_123,WW,2000_2010,1.5891963,0.3835052,-0.7534063,-0.0405023,43.466769,91.14163636,2256.447817,4714.71,1.97,0.39
short,100_145,WW,2000_2010,0.8390837,0.3694903,-0.3818615,-0.0540231,39.063285,49.24309091,3994.28185,9101.55,0.99,0.38
short,108_113,WW,2000_2010,0.6090599,0.2622359,-0.3878901,-0.054498,36.909226,52.49118182,3948.904806,8906.07,0.7,0.27
short,83_111,WW,2000_2010,1.3222751,0.4851384,-0.3589916,-0.05316,73.041149,47.87645455,7342.135163,6804.52,1.45,0.5
short,121_60,WW,2000_2010,0.6426786,0.3789326,-1.0160614,-0.0531834,22.805269,72.40909091,2005.602097,6645.91,1,0.39
short,65_53,WW,2000_2010,0.9453117,0.578225,-0.8714182,-0.0557604,48.441619,58.18081818,4923.444786,10182.51,1.39,0.6
short,124_145,WW,2000_2010,1.036294,0.4290679,-0.0663743,-0.0516586,32.278448,33.91745455,5541.691905,10631.21,1,0.44
short,84_138,WW,2000_2010,1.0221251,0.4843688,-0.5495336,-0.0564208,52.931959,37.83018182,5444.611778,9386.96,1.26,0.5
short,69_116,WW,2000_2010,0.7586323,0.3853298,-0.9182417,-0.0573272,44.641032,66.93990909,4978.235157,8946.18,1,0.4
short,58_74,WW,2000_2010,0.9580972,0.4170633,-0.1707466,-0.0571854,63.030819,11.78363636,5505.887237,11621.92,0.87,0.43
short,64_76,WW,2000_2010,0.9094053,0.3772931,-0.1616472,-0.0587297,83.762936,6.193818182,5988.234725,9634.84,0.83,0.39
short,50_169,WW,2000_2010,0.7929752,0.3876095,0.0534939,-0.0546276,44.320286,33.40163636,6168.62914,10281.56,0.6,0.4
short,88_82,WW,2000_2010,0.7447923,0.2711305,-0.1914478,-0.0553166,42.160206,46.72,4657.005098,9538.16,0.83,0.28
short,59_51,WW,2000_2010,0.6072682,0.3556839,-0.4058104,-0.0573979,58.846753,52.26236364,6583.551987,8464.76,0.7,0.37
short,106_69,WW,2000_2010,1.0089565,0.4863923,-0.8452441,-0.0528848,30.601537,67.51290909,3147.588057,9612.42,1.45,0.5
short,96_138,WW,2000_2010,1.3110935,0.3799514,-0.4510274,-0.0523419,28.126572,71.24918182,5924.53812,9092.37,1.45,0.39
short,136_145,WW,2000_2010,0.9281195,0.2929554,0.09037,-0.0501108,30.130107,38.20690909,4907.057012,10398.55,0.83,0.3
short,81_159,WW,2000_2010,1.0106864,0.3583675,-0.1503818,-0.0568735,57.821982,50.58481818,7408.198183,6204.15,0.98,0.37
short,96_86,WW,2000_2010,0.7447844,0.4172997,-0.2928755,-0.054394,42.012763,44.72509091,3977.434359,9502.13,0.86,0.43
short,64_121,WW,2000_2010,0.8607638,0.3571322,-0.6791225,-0.0603722,68.80419,34.23481818,5972.568598,8688.9,1,0.37
short,164_113,WW,2000_2010,1.5683551,0.3821088,-0.8150101,-0.0451811,29.272491,72.63154545,3571.302591,8695.08,1.97,0.39
short,47_55,WW,2000_2010,0.9382416,0.4149168,-0.3409997,-0.0548619,76.650488,28.85118182,6185.656719,7945.01,1.04,0.43
short,55_108,WW,2000_2010,0.9279434,0.3564983,-0.4528199,-0.0583427,173.558269,93.582,7848.659654,3714.23,1,0.37
short,93_159,WW,2000_2010,1.2493935,0.7568757,-0.6709971,-0.0551649,57.14851,36.30736364,5355.51433,9198.07,1.65,0.78
short,133_124,WW,2000_2010,1.316612,0.4884785,-0.2415993,-0.0495367,30.926904,43.77063636,5096.610115,11116.65,1.39,0.5
short,46_70,WW,2000_2010,0.6320279,0.3072848,0.0205089,-0.0537387,99.555978,1.067181818,6426.650093,7850,0.47,0.32
short,71_108,WW,2000_2010,0.656084,0.4153026,-0.2380072,-0.0568009,34.488099,55.469,4113.415089,10137.33,0.75,0.43
short,152_113,WW,2000_2010,1.7789619,0.3837612,-0.5986591,-0.0380043,49.408953,85.02318182,2491.603345,6000.5,2.18,0.39
short,117_124,WW,2000_2010,1.0017727,0.4972828,-0.4834631,-0.0511562,34.718937,59.43672727,3559.169999,9821.5,1.16,0.51
short,103_66,WW,2000_2010,0.7950309,0.456273,-0.3037419,-0.0537319,31.575395,58.36536364,4195.064455,11458.39,1,0.47
short,105_124,WW,2000_2010,0.4963716,0.2917594,-0.1044837,-0.0532743,32.556021,51.89209091,3977.165786,9241.75,0.5,0.3
short,140_113,WW,2000_2010,1.7122116,0.3815246,-0.7154369,-0.0475857,31.877558,68.3,4764.221962,10488.03,2.18,0.39
short,63_108,WW,2000_2010,0.8341482,0.3563794,-0.0105737,-0.054787,52.843045,44.26081818,6883.405408,9010.23,0.83,0.37
short,148_145,WW,2000_2010,1.7731428,0.3819252,-0.6064816,-0.045926,41.46806,48.54590909,5163.281894,11395.69,2.18,0.39
short,61_79,WW,2000_2010,0.9460889,0.3770592,0.0187192,-0.0589418,82.699832,5.174727273,6121.255524,9893.03,0.87,0.39
short,72_91,WW,2000_2010,1.3583816,1.8428444,-1.0301375,-0.0563432,89.120591,47.84772727,6491.284605,9125.77,2.13,1.91
short,160_130,WW,2000_2010,1.2830853,0.49088,-0.6277998,-0.0428794,45.1935,66.28563636,2557.80129,7706.1,1.45,0.5
short,51_73,WW,2000_2010,0.7676137,0.4137907,-0.1738361,-0.057425,67.202828,24.90954545,6156.709289,8716.08,0.65,0.43
short,143_119,WW,2000_2010,1.3386689,0.3822559,-0.6354213,-0.0457853,38.387958,63.68472727,3749.797301,9112.33,1.65,0.39
short,125_107,WW,2000_2010,1.5875561,0.3804536,-0.7855222,-0.0504064,35.014928,86.98090909,4791.805645,9630.88,2.18,0.39
short,137_107,WW,2000_2010,1.6935759,0.3810221,-0.7691878,-0.0488251,28.95006,75.87327273,5469.962282,11198.02,2.18,0.39
short,72_102,WW,2000_2010,0.7965076,0.3558257,-0.8538595,-0.0564647,71.777077,62.68036364,6383.108535,6473.92,1,0.37
short,151_119,WW,2000_2010,4.0141133,0.7946011,-0.6412627,-0.0427874,59.627471,48.18554545,3562.73326,8375.32,5.27,0.81
short,113_107,WW,2000_2010,1.1505923,0.3984671,-0.6012286,-0.0539503,28.017077,61.99818182,5363.778355,10447.99,1.5,0.41
short,90_153,WW,2000_2010,0.9955014,0.4858432,-0.5116037,-0.0545625,40.931602,50.185,4695.367132,9210.93,1.19,0.5
short,175_119,WW,2000_2010,1.6246819,0.8915426,-0.8550405,-0.045496,52.49091,60.26836364,3331.152571,8110.92,2.18,0.91
short,167_119,WW,2000_2010,0.3775166,0.2066496,-0.5411337,-0.0393004,32.405243,96.63536364,1086.172103,3514.78,0.4,0.21
short,101_107,WW,2000_2010,0.8323147,0.3598271,0.142379,-0.0533231,36.463268,48.30045455,5496.253729,8811.52,0.74,0.37
short,82_153,WW,2000_2010,1.0726028,0.4840134,-0.8566312,-0.0563997,54.559275,34.74809091,5940.756678,8649.84,1.45,0.5
short,149_107,WW,2000_2010,0.6583008,0.3050216,-0.252545,-0.039491,29.31998,58.83527273,1969.580107,6048.26,0.7,0.31
short,55_59,WW,2000_2010,0.9058452,0.3849146,-0.257762,-0.0552489,85.41752,17.37,6719.274643,8526.08,0.98,0.4
short,73_75,WW,2000_2010,1.2219305,0.3767355,-1.4982685,-0.0553364,52.000382,120.8998182,5076.686285,7523.32,2.18,0.39
short,88_154,WW,2000_2010,0.8979883,0.3690558,-0.3331616,-0.0547327,43.25949,37.29172727,4810.241624,9593.51,0.99,0.38
short,111_73,WW,2000_2010,0.9591956,0.3893956,-0.8665303,-0.0515707,26.971317,67.36518182,3415.614326,8984.66,1.16,0.4
short,84_93,WW,2000_2010,0.7387924,0.3679962,-0.3747766,-0.0556376,41.356123,53.87618182,4743.363767,9281.19,0.86,0.38
short,78_105,WW,2000_2010,0.6244577,0.3672538,-1.2712108,-0.0561877,33.845772,68.549,2990.180988,7518.08,0.86,0.38
short,85_77,WW,2000_2010,1.0016828,0.4843183,-0.9697531,-0.0549489,44.078274,81.00745455,3719.940059,8063,1.45,0.5
short,115_59,WW,2000_2010,0.7413141,0.3592309,-0.5925087,-0.0538201,30.146349,67.44336364,3280.585025,8594.59,1,0.37
short,144_129,WW,2000_2010,1.0593623,0.3619014,-0.0347694,-0.047528,33.10419,26.41109091,4718.806902,11898.13,1,0.37
short,130_137,WW,2000_2010,1.0115973,0.273343,0.2513563,-0.0504373,26.696038,32.49963636,5768.445435,12443.2,0.84,0.28
short,151_100,WW,2000_2010,1.6853419,0.3814024,-0.9060386,-0.047878,27.021901,75.85272727,4230.745818,9675.95,2.18,0.39
short,51_132,WW,2000_2010,0.6715834,0.3875677,-0.7972182,-0.0552207,30.398221,56.20172727,4305.465704,11159.39,0.7,0.4
short,114_137,WW,2000_2010,0.5647157,0.3707635,-0.3959826,-0.0509246,32.681525,63.61772727,2935.816333,8274,0.65,0.38
short,85_163,WW,2000_2010,1.0876584,0.4452984,-0.5656804,-0.0572043,74.011851,28.42963636,5435.931136,8438.58,1.35,0.46
short,110_97,WW,2000_2010,0.7350449,0.3886677,-0.5191591,-0.054293,32.247287,59.15372727,3223.114006,8975.38,0.97,0.4
short,106_137,WW,2000_2010,0.6174597,0.3504987,-0.3274091,-0.0529147,40.977915,44.13963636,3703.730039,9137.05,0.74,0.36
short,133_75,WW,2000_2010,3.4912976,0.7887409,-0.9728586,-0.0514491,48.589616,83.37645455,4779.555557,8770.77,5.27,0.81
short,143_100,WW,2000_2010,1.6645068,0.3811575,-0.9506122,-0.0488577,23.587016,93.97236364,4392.414722,9139.25,2.18,0.39
short,160_129,WW,2000_2010,0.4745213,0.2062095,0.2324083,-0.0425628,26.090082,35.07618182,2831.135681,9058.24,0.4,0.21
short,72_88,WW,2000_2010,1.022473,0.5632869,-0.2121479,-0.0538559,45.858074,48.14545455,3913.456833,9325.81,1.16,0.58
short,78_78,WW,2000_2010,0.780819,0.3573807,-0.5887387,-0.0557163,49.428867,63.97872727,4782.57243,8094.99,1,0.37
short,126_149,WW,2000_2010,1.1508564,0.2440503,-0.1731807,-0.0505658,34.687197,38.40718182,5444.285905,10187.3,1.2,0.25
short,86_134,WW,2000_2010,1.4178521,0.7563999,-0.7672416,-0.0556279,66.081179,33.509,5641.958861,9705.63,1.95,0.78
short,126_65,WW,2000_2010,3.1417655,0.7883595,-0.9492592,-0.0525083,42.410956,79.17909091,5439.30143,10029.19,4.6,0.81
short,94_134,WW,2000_2010,0.8540733,0.3594363,-0.4915468,-0.0544717,39.04825,58.03890909,4136.048986,8965.39,1,0.37
short,134_149,WW,2000_2010,1.0519405,0.2734822,-0.0955861,-0.0497845,31.613162,48.39618182,4673.346945,9837.35,1.07,0.28
short,67_98,WW,2000_2010,1.1782972,0.4822843,-0.5000618,-0.0561393,48.188618,56.27390909,6484.917327,10124.64,1.45,0.5
short,52_165,WW,2000_2010,1.0512733,0.4564723,-0.1333129,-0.0534439,52.03372,29.37436364,6147.739445,10178.28,0.98,0.47
short,62_56,WW,2000_2010,0.8291338,0.3865096,-0.1943869,-0.0563967,63.228098,14.77781818,4980.50478,10572.37,0.83,0.4
short,76_165,WW,2000_2010,1.9359796,1.125791,-0.8335279,-0.0575907,74.597091,36.99627273,6323.043875,10212.16,2.62,1.16
short,91_83,WW,2000_2010,0.885721,0.2714786,-0.394084,-0.0550249,50.662139,36.22709091,4790.455551,9588.23,1.07,0.28
short,158_149,WW,2000_2010,1.6888015,0.4896037,-0.6678423,-0.0462225,39.645582,68.64554545,3454.694644,8167.3,2.18,0.5
short,69_152,WW,2000_2010,1.0550825,0.562679,-0.101102,-0.0556056,49.757826,33.66936364,5847.38247,10440.65,1.04,0.58
short,99_103,WW,2000_2010,1.2198883,0.4859564,-0.4933635,-0.0538833,42.81332,39.57136364,5988.057065,9894.78,1.45,0.5
short,66_65,WW,2000_2010,0.7242339,0.4166578,0.1694533,-0.0548177,38.308417,45.19327273,3932.613055,10514.72,0.65,0.43
short,79_85,WW,2000_2010,1.4774957,0.4855546,-0.9741482,-0.0543206,38.022233,74.995,5094.73391,11229.11,2.18,0.5
short,138_78,WW,2000_2010,0.8749915,0.3609111,-0.3005283,-0.0498742,30.207464,55.84990909,3512.712993,10164.74,1.07,0.37
short,158_150,WW,2000_2010,1.7213246,0.3825078,-0.6653584,-0.0440682,41.448089,71.36427273,3665.54631,8461.54,2.18,0.39
short,58_162,WW,2000_2010,1.0024647,0.3577363,-0.1467773,-0.0596077,46.876906,30.69945455,5758.286528,11360.8,1,0.37
short,81_104,WW,2000_2010,0.9884358,1.219934,-0.9331187,-0.0540919,27.247956,84.541,5031.286805,8640.7,1.4,1.26
short,47_155,WW,2000_2010,0.87391,0.4535683,-0.1096843,-0.0597333,66.351861,20.45427273,6736.131364,7969.04,0.75,0.47
short,93_104,WW,2000_2010,0.7128041,0.3682028,-0.4052967,-0.0557823,44.315664,45.29345455,4342.616674,8746.99,0.86,0.38
short,71_155,WW,2000_2010,0.873944,0.3867757,-0.5848487,-0.058096,54.124066,65.30845455,5563.337803,7888.83,0.98,0.4
short,44_63,WW,2000_2010,0.7930398,0.4156353,-0.3044398,-0.0574643,72.129037,14.96090909,6891.525958,10307.93,0.65,0.43
short,67_81,WW,2000_2010,1.0172316,0.4833048,-0.746649,-0.0558675,52.393594,58.68545455,5438.399158,9166.12,1.45,0.5
short,134_150,WW,2000_2010,0.9051318,0.2734514,0.0791236,-0.0498901,30.082711,44.85745455,4615.887585,9836.36,0.83,0.28
short,126_150,WW,2000_2010,1.1285008,0.2440417,-0.1791494,-0.0503547,33.735724,35.98327273,5242.827707,10564.85,1.2,0.25
short,63_155,WW,2000_2010,0.736217,0.4541108,-0.3834834,-0.0577966,46.390358,50.89136364,5029.501217,9028.23,0.75,0.47
short,151_140,WW,2000_2010,1.7098881,0.3820443,-0.7629738,-0.045683,45.961272,67.862,3978.659831,8808.26,2.18,0.39
short,116_72,WW,2000_2010,1.2005325,0.4862158,-0.4943886,-0.0528652,37.376252,59.82636364,5588.930759,11330,1.45,0.5
short,97_123,WW,2000_2010,0.6405708,0.3889606,-0.2080362,-0.0538289,42.91446,37.32309091,4117.381565,9488.71,0.7,0.4
short,85_123,WW,2000_2010,1.1651963,0.4862395,-0.6273593,-0.0534076,32.588647,57.11827273,5082.802959,10061.53,1.45,0.5
short,167_140,WW,2000_2010,1.7582108,0.7550465,-0.6758433,-0.0436746,40.078415,63.93690909,3094.620517,8171.5,2.18,0.77
short,175_140,WW,2000_2010,1.7465585,0.3838598,-0.7092019,-0.0388533,53.040071,118.8422727,1936.820025,4172.08,2.18,0.39
short,190_138,WW,2000_2010,0.8779287,0.4038647,-0.6150416,-0.0366484,84.194258,107.4286364,1007.991611,2790.36,1.04,0.41
short,83_92,WW,2000_2010,0.6067691,0.3982664,-0.6995103,-0.0540589,25.643831,82.841,3483.226946,8617.66,0.79,0.41
short,82_76,WW,2000_2010,0.9300738,0.4541931,-0.6154503,-0.0550738,52.926576,50.64472727,5236.334197,8981.07,1.25,0.47
short,78_145,WW,2000_2010,1.0370893,0.5610765,-0.7850334,-0.0572032,66.000816,32.17636364,5648.297901,9102.3,1.37,0.58
short,112_58,WW,2000_2010,0.9585149,0.485602,-0.8317722,-0.0535765,27.05264,71.112,3109.425098,9224.18,1.45,0.5
short,70_47,WW,2000_2010,1.1510546,0.6205836,-0.7441914,-0.0544461,26.788528,89.16818182,3523.725076,8377.16,1.61,0.64
short,134_74,WW,2000_2010,3.4544108,0.7891032,-1.0788629,-0.0513092,37.228255,92.68772727,4012.744715,8074.99,5.27,0.81
short,119_140,WW,2000_2010,1.1725453,0.4390192,0.1179165,-0.0509713,33.369939,26.37227273,6075.303618,10849.35,1,0.45
short,75_89,WW,2000_2010,1.7213405,2.1050688,-0.849862,-0.0505734,51.948852,55.93872727,4708.832055,11097.26,2.4,2.16
short,88_114,WW,2000_2010,0.7033077,0.3500013,-0.2688084,-0.0546894,29.035275,61.56072727,4013.786545,9349.19,0.74,0.36
short,108_76,WW,2000_2010,0.9632074,0.4766819,-0.4809611,-0.0531045,36.653326,58.55790909,3509.090892,9392.17,1.16,0.49
short,75_90,WW,2000_2010,4.4905092,1.9385641,-1.0262938,-0.0509678,60.410821,69.05227273,5394.789503,11061.37,6.74,1.99
short,56_72,WW,2000_2010,0.8875903,0.4151963,-0.0948996,-0.0571621,67.617362,14.27127273,5883.289674,10198.55,0.87,0.43
short,149_147,WW,2000_2010,1.7820407,0.3819623,-0.6607787,-0.0459423,40.975638,51.07990909,5119.779477,11172.37,2.18,0.39
short,90_113,WW,2000_2010,0.6997077,0.3597104,-0.1774222,-0.0546147,30.862025,60.07336364,3816.356772,9076.48,0.74,0.37
short,113_147,WW,2000_2010,1.6730319,0.8866764,-0.5194477,-0.0521185,48.519109,30.84763636,6711.065755,10021.59,2.02,0.91
short,52_58,WW,2000_2010,0.8719591,0.3849842,-0.332563,-0.0530886,77.92095,10.90245455,5784.521941,9313.01,0.98,0.4
short,82_113,WW,2000_2010,0.7209419,0.3876283,-0.9376671,-0.055995,32.529742,71.93727273,3161.727842,7395.91,1,0.4
short,182_121,WW,2000_2010,1.7519273,0.3839839,-0.7066281,-0.0385981,46.263748,102.9136364,1895.160125,3731.17,2.18,0.39
short,101_147,WW,2000_2010,0.7449065,0.2917424,-0.3172061,-0.0544593,37.36873,52.73236364,3750.393715,8909.07,0.83,0.3
short,125_147,WW,2000_2010,1.0364267,0.3511851,-0.0436863,-0.0511126,30.420506,37.056,5370.939587,10586.98,1,0.36
short,137_147,WW,2000_2010,1.0242671,0.3613088,-0.1501986,-0.0500513,32.7694,48.08327273,4524.286881,9626.57,1.05,0.37
short,74_74,WW,2000_2010,1.2617581,0.3769209,-1.2655887,-0.0550091,50.364949,104.4822727,5627.882632,8631.71,2.18,0.39
short,71_115,WW,2000_2010,0.7787213,0.3572273,-1.1654013,-0.0588822,39.606603,73.33863636,4325.467969,9072.01,1,0.37
short,117_139,WW,2000_2010,0.7963109,0.2923591,-0.6004392,-0.0526105,39.693786,57.16654545,2744.543413,7702.98,0.99,0.3
short,105_139,WW,2000_2010,0.6123837,0.2917466,-0.290079,-0.0536494,35.247531,52.72745455,3712.990013,8969.9,0.7,0.3
short,126_110,WW,2000_2010,0.6825411,0.2922755,0.0573566,-0.0515464,27.228234,53.47209091,4450.354992,10628.82,0.7,0.3
short,61_64,WW,2000_2010,0.791839,0.4147288,0.466118,-0.0557952,58.738454,21.45409091,6121.601169,10104.1,0.65,0.43
short,163_127,WW,2000_2010,4.0444747,0.7953757,-0.716308,-0.0418321,79.752552,67.62672727,3014.632979,6499.18,5.27,0.81
short,63_115,WW,2000_2010,0.7255093,0.4143514,0.0120358,-0.0567537,52.793782,37.67645455,6240.679031,10190.85,0.65,0.43
short,102_110,WW,2000_2010,0.9671479,0.4182143,-0.1320901,-0.0536372,40.843586,35.502,5731.567726,9910.09,0.96,0.43
short,81_144,WW,2000_2010,1.0848323,0.4451909,-0.6158592,-0.0573362,58.236815,37.69036364,5723.105908,9259.42,1.35,0.46
short,110_110,WW,2000_2010,0.7247628,0.369861,-0.2471489,-0.0531618,28.144962,56.28990909,5022.487203,9855.58,0.79,0.38
short,133_139,WW,2000_2010,0.9702703,0.3517226,0.0852705,-0.049977,29.698616,33.07072727,5147.528902,11741.07,0.84,0.36
short,93_144,WW,2000_2010,0.9405333,0.3683665,-0.4568921,-0.0556059,48.395882,34.84027273,5326.541747,9476.93,1.14,0.38
short,169_139,WW,2000_2010,1.7697905,0.3831328,-0.6362991,-0.0411528,47.439447,70.57745455,3132.729563,7952.57,2.18,0.39
short,58_122,WW,2000_2010,0.92788,0.4813391,-0.4865485,-0.0541891,44.242965,63.11981818,6066.102621,9055.93,1.2,0.5
short,158_110,WW,2000_2010,1.6113928,0.4023768,-0.642484,-0.043471,30.094364,61.18772727,3641.642641,9125.45,1.97,0.41
short,139_127,WW,2000_2010,1.4476439,0.4900824,-0.0281867,-0.0453644,30.988419,43.32036364,5115.207085,11577.4,1.39,0.5
short,43_62,WW,2000_2010,1.4577734,0.618171,-0.3888187,-0.0570321,74.781235,9.111818182,7703.955922,11279.11,1.61,0.64
short,60_80,WW,2000_2010,0.837474,0.3851944,0.0365355,-0.0552647,72.822974,9.131636364,7049.855715,9077.48,0.87,0.4
short,121_64,WW,2000_2010,0.9635738,0.3891144,-0.4785005,-0.0525018,31.076971,65.45672727,4384.579489,9441.9,1.16,0.4
short,102_86,WW,2000_2010,0.8402729,0.4177422,-0.0508042,-0.0544305,35.578167,48.43872727,4249.111334,11144.29,0.87,0.43
short,108_117,WW,2000_2010,1.0475896,0.3785433,-0.9091581,-0.0547538,48.132136,57.32872727,4626.235669,9069.99,1.5,0.39
short,99_143,WW,2000_2010,0.8412814,0.369504,-0.4005636,-0.0540609,35.653091,57.33554545,3994.203444,9083.78,0.99,0.38
short,59_55,WW,2000_2010,1.0492881,0.5396774,-0.5823951,-0.0549863,43.460545,63.02890909,6399.054002,9751.8,1.4,0.56
short,158_109,WW,2000_2010,0.6759408,0.2938637,-0.3635349,-0.0464523,22.340151,48.11709091,3182.962555,9972.73,0.7,0.3
short,88_86,WW,2000_2010,0.9083457,0.3584718,-0.4181375,-0.0550969,42.313722,56.65572727,4749.963816,9494,1.07,0.37
short,69_112,WW,2000_2010,0.6488249,0.3948823,-0.3909889,-0.0562661,42.69503,55.90481818,5019.637121,9425.06,0.75,0.41
short,65_57,WW,2000_2010,0.7987334,0.3860845,-0.0526126,-0.0566222,62.454931,19.61381818,5283.949116,10350.82,0.83,0.4
short,133_120,WW,2000_2010,1.2458657,0.5864884,-0.4321282,-0.0482603,38.22231,38.72190909,4450.074879,10107.09,1.39,0.6
short,110_109,WW,2000_2010,0.9049079,0.3789917,-0.4430887,-0.054534,29.845985,58.21454545,5437.598202,9835.17,1.07,0.39
short,164_117,WW,2000_2010,4.0796185,0.7965433,-0.7299132,-0.0394763,81.974932,86.809,2344.378594,4808.09,5.27,0.81
short,47_51,WW,2000_2010,0.6206804,0.3649305,0.2079237,-0.0540138,54.60487,41.39836364,6433.891047,7991.48,0.52,0.38
short,96_82,WW,2000_2010,0.6561757,0.3493083,-0.2509516,-0.0549334,31.037601,60.65227273,3846.77365,9976.07,0.74,0.36
short,102_109,WW,2000_2010,0.9812454,0.4572141,-0.1674811,-0.0533101,37.940524,42.24027273,5513.117341,9751.22,1,0.47
short,140_117,WW,2000_2010,1.3084688,0.4885296,-0.3074433,-0.0489824,32.668537,44.79636364,4945.373245,11250.3,1.45,0.5
short,40_125,WW,2000_2010,0.8037045,0.3851476,-0.3024735,-0.0561849,44.105283,38.68436364,7346.726912,9047.55,0.75,0.4
short,126_109,WW,2000_2010,0.8093498,0.350799,-0.2328419,-0.0515911,29.189198,51.32718182,4376.61145,10357.89,0.93,0.36
short,120_80,WW,2000_2010,0.9262635,0.2822114,-0.0761935,-0.0523497,35.836355,45.16581818,4965.551403,10211.34,0.99,0.29
short,105_120,WW,2000_2010,0.7956348,0.3595785,-0.7246159,-0.0541819,48.344657,48.78036364,4297.508829,8844.29,1.07,0.37
short,152_117,WW,2000_2010,3.9926781,0.7943406,-0.754498,-0.0432367,70.138548,78.38563636,3241.841266,7417.76,5.27,0.81
short,68_154,WW,2000_2010,1.089747,0.5625986,-0.3359363,-0.0554339,48.70383,39.88427273,5785.653245,10692.23,1.25,0.58
short,50_56,WW,2000_2010,0.9057544,0.3860096,-0.1971547,-0.0563729,57.530813,26.252,5161.539988,10247.05,0.98,0.4
short,81_85,WW,2000_2010,1.0816047,0.4847313,-0.6718026,-0.0547025,37.561402,59.94572727,5522.349157,10762.06,1.45,0.5
short,98_105,WW,2000_2010,0.9490827,0.4267931,-0.3442428,-0.0556662,54.611328,40.31181818,6039.458427,7942.23,1,0.44
short,114_65,WW,2000_2010,1.0174483,0.485917,-0.8607089,-0.0533395,31.474867,74.38409091,3406.884412,8654.2,1.45,0.5
