Start,row_col,Crop,Year,SOCtop,SOCbottom,DeltaSOCtop,DeltaSOCbottom,Nmin,NLeach,CO2emission,Yield,IniSOCtop,IniSOCbottom
short,59_48,Maize,2000_2010,0.9567368,0.5776393,-0.912712,-0.0573312,69.630251,120.6255455,9095.086338,9501.909091,1.39,0.6
short,73_159,Maize,2000_2010,1.2395112,0.7539139,-0.8634979,-0.0575783,84.833045,69.25118182,8106.556984,9834.163636,1.65,0.78
short,58_126,Maize,2000_2010,0.9566673,0.4528405,-0.3268874,-0.0560042,61.250041,96.16536364,9430.612068,9792.954545,1,0.47
short,150_142,Maize,2000_2010,1.7587386,0.3820434,-0.6168782,-0.0456184,40.886095,79.51872727,4212.443398,10525.33636,2.18,0.39
short,142_142,Maize,2000_2010,0.8311024,0.4592244,-0.2990578,-0.0488663,33.209977,54.80590909,3527.298737,11161.74545,0.75,0.47
short,61_159,Maize,2000_2010,0.8795592,0.3870981,-0.5994594,-0.057834,75.199213,48.38209091,8675.831964,11116.78182,0.98,0.4
short,84_121,Maize,2000_2010,1.4715748,0.3797231,-0.2349942,-0.0526357,28.322774,75.24409091,8240.269171,13479.05455,1.45,0.39
short,121_79,Maize,2000_2010,1.1825029,0.3893137,-0.1466895,-0.0524518,40.064557,62.77345455,6835.920633,10344.75455,1.16,0.4
short,166_142,Maize,2000_2010,1.8368382,0.383064,-0.4527308,-0.041309,43.423986,78.997,4092.157779,10299.69091,2.18,0.39
short,43_66,Maize,2000_2010,0.7493366,0.3852577,0.1488124,-0.0535948,85.76102,0,8162.552463,10076.47273,0.65,0.4
short,93_90,Maize,2000_2010,1.138326,0.3491608,-0.2697929,-0.055126,55.184601,55.799,7737.046379,10406.04545,1.16,0.36
short,91_108,Maize,2000_2010,1.2172536,0.4375603,0.0123416,-0.0539689,38.484637,37.65181818,7666.213309,13121.58182,0.98,0.45
short,139_123,Maize,2000_2010,1.2679752,0.4881302,-0.6448124,-0.0504781,41.666671,55.97154545,4068.567171,10875.08182,1.45,0.5
short,112_145,Maize,2000_2010,1.6331246,0.3794514,-0.7015137,-0.053387,52.347143,59.82054545,8140.754887,12800.17273,2.02,0.39
short,91_111,Maize,2000_2010,1.1862431,0.3595109,-0.0938587,-0.0545594,39.002941,42.01063636,7886.203979,13051.15455,1.07,0.37
short,93_89,Maize,2000_2010,1.1434608,0.3489804,-0.2892545,-0.0556172,55.69862,59.97318182,7907.001817,10432.35455,1.2,0.36
short,183_123,Maize,2000_2010,1.7116528,0.3834139,-0.5272519,-0.0408187,42.543227,91.20454545,3596.083992,7200.590909,1.97,0.39
short,100_145,Maize,2000_2010,1.1321334,0.3694053,-0.1377,-0.0543177,40.385001,35.56172727,7679.455284,12942.75455,0.99,0.38
short,108_113,Maize,2000_2010,0.8007198,0.2621393,0.0316358,-0.0546708,36.911636,53.53172727,7237.710696,11599.95455,0.7,0.27
short,83_111,Maize,2000_2010,1.3461834,0.4848914,-0.2983746,-0.0535023,52.558144,35.72081818,8189.168268,11968.85455,1.45,0.5
short,121_60,Maize,2000_2010,1.0284438,0.3788718,-0.1622724,-0.0532431,27.934717,86.88154545,7368.933774,9257.981818,1,0.39
short,65_53,Maize,2000_2010,1.0743954,0.5788288,-0.4044742,-0.0559497,53.058006,103.0472727,9650.615518,11253.79091,1.39,0.6
short,124_145,Maize,2000_2010,0.9706722,0.4288103,-0.5894362,-0.0522056,36.846444,48.97527273,4186.118965,11748.44545,1,0.44
short,84_138,Maize,2000_2010,1.1781752,0.4842537,-0.4606052,-0.0564451,58.621846,48.13272727,8422.84854,11453.3,1.26,0.5
short,69_116,Maize,2000_2010,0.9164178,0.3853555,-0.4995847,-0.0570005,46.943067,113.1256364,8742.05763,11850.12727,1,0.4
short,58_74,Maize,2000_2010,1.1279996,0.4179779,0.0488377,-0.0559673,51.40758,3.332090909,8751.691565,14650.91818,0.87,0.43
short,64_76,Maize,2000_2010,0.9044651,0.3782022,-0.2132929,-0.0547289,71.116768,0.175636364,8043.661256,12016.40909,0.83,0.39
short,50_169,Maize,2000_2010,0.7103981,0.3856375,-0.1593858,-0.0569014,70.855818,91.42936364,8798.755125,10181.04545,0.6,0.4
short,88_82,Maize,2000_2010,0.9649581,0.2711525,6.84E-03,-0.055326,47.303394,70.61045455,7770.513425,10392.30909,0.83,0.28
short,59_51,Maize,2000_2010,0.5581879,0.3556904,-0.7928095,-0.0568724,63.805706,115.6052727,8479.778673,9137.018182,0.7,0.37
short,106_69,Maize,2000_2010,1.4441632,0.486439,-0.1788157,-0.0529651,36.046546,76.43654545,8432.387165,11022.89091,1.45,0.5
short,96_138,Maize,2000_2010,1.2523418,0.379652,-0.7508608,-0.0531005,28.361884,83.29690909,5063.666904,11359.56364,1.45,0.39
short,136_145,Maize,2000_2010,0.8805077,0.2928199,-0.500677,-0.0506781,35.12762,53.38009091,3831.071936,11082.86364,0.83,0.3
short,81_159,Maize,2000_2010,1.0152985,0.3582512,-0.2606047,-0.0577965,53.509093,48.21972727,8170.825266,11099.80909,0.98,0.37
short,96_86,Maize,2000_2010,0.9987068,0.4173118,0.0842856,-0.0546565,51.135834,48.58881818,7556.323053,10095.2,0.86,0.43
short,64_121,Maize,2000_2010,0.9019907,0.3571277,-0.7780912,-0.0594851,56.351838,69.90854545,7643.040712,13172.35455,1,0.37
short,164_113,Maize,2000_2010,1.5928576,0.3820132,-0.7289328,-0.0454252,32.831047,92.64,3763.980752,8818.136364,1.97,0.39
short,47_55,Maize,2000_2010,0.7365929,0.414108,-0.8724184,-0.0570747,90.227202,90.96272727,7917.487049,8211.245455,1.04,0.43
short,55_108,Maize,2000_2010,0.767975,0.3557257,-0.8726076,-0.0579,70.943014,98.61909091,7848.826518,8807.945455,1,0.37
short,93_159,Maize,2000_2010,1.4286234,0.7568016,-0.5721917,-0.0558773,61.581168,28.03527273,8145.165988,12560.80909,1.65,0.78
short,133_124,Maize,2000_2010,1.2702384,0.4882626,-0.4941511,-0.050175,32.985263,59.71409091,4177.756976,11280.06364,1.39,0.5
short,46_70,Maize,2000_2010,0.5259618,0.3080999,-0.1083061,-0.0564377,102.964713,0,7342.229845,8392.654545,0.47,0.32
short,71_108,Maize,2000_2010,0.9395512,0.4153688,0.2775331,-0.056451,34.790767,72.91709091,9346.061383,12461.44545,0.75,0.43
short,152_113,Maize,2000_2010,1.919357,0.383656,-0.6070607,-0.0384446,50.193141,91.13327273,3864.410837,8679.345455,2.18,0.39
short,117_124,Maize,2000_2010,1.3469434,0.497468,0.0445045,-0.051243,37.462997,41.624,7634.593172,12284.65455,1.16,0.51
short,103_66,Maize,2000_2010,1.1718006,0.4563265,0.0702348,-0.053942,37.401158,71.12327273,8824.242425,11280.34545,1,0.47
short,105_124,Maize,2000_2010,0.6932445,0.2916586,0.2136878,-0.0535302,32.525384,47.04909091,7369.656473,12494.33636,0.5,0.3
short,140_113,Maize,2000_2010,1.7485472,0.3813632,-0.7530417,-0.0481577,34.847993,83.05209091,4815.462165,10872.74545,2.18,0.39
short,63_108,Maize,2000_2010,0.8433196,0.3564231,-0.0976879,-0.0554631,53.382669,75.78309091,8968.977265,11037.95455,0.83,0.37
short,148_145,Maize,2000_2010,1.7785508,0.3817418,-0.6831725,-0.0466066,43.691802,75.25990909,4905.34871,11853.41818,2.18,0.39
short,61_79,Maize,2000_2010,0.9466066,0.3779585,-0.2321485,-0.0553868,71.686332,1.059363636,7999.574778,12042.67273,0.87,0.39
short,72_91,Maize,2000_2010,1.3741958,1.8437336,-1.0386841,-0.0561478,73.119873,79.02018182,8788.95495,11464.99091,2.13,1.91
short,160_130,Maize,2000_2010,1.4510733,0.4907217,-0.1678552,-0.0434432,38.705586,50.96227273,4257.065816,10660.15455,1.45,0.5
short,51_73,Maize,2000_2010,0.7307611,0.4136972,-0.0847978,-0.0551741,76.018725,36.42545455,8251.277743,9475.145455,0.65,0.43
short,143_119,Maize,2000_2010,1.3894098,0.3821332,-0.7481413,-0.0462674,41.305608,78.32036364,4135.645515,10557.46364,1.65,0.39
short,125_107,Maize,2000_2010,1.7590903,0.3803539,-0.6201433,-0.0505966,40.118434,96.83945455,7593.533931,10705.47273,2.18,0.39
short,137_107,Maize,2000_2010,1.6904517,0.3808546,-0.8161821,-0.0494456,27.881899,87.67381818,4978.392411,11490.84545,2.18,0.39
short,72_102,Maize,2000_2010,0.795189,0.3558279,-0.8874521,-0.0568624,54.010627,90.00054545,7176.164192,10343.20909,1,0.37
short,151_119,Maize,2000_2010,4.2095696,0.7943542,-0.7133262,-0.0432834,65.423414,68.09209091,4144.281716,8916.218182,5.27,0.81
short,113_107,Maize,2000_2010,1.292862,0.3983117,-0.3852392,-0.0541872,32.726519,83.38245455,7617.111502,11323.05455,1.5,0.41
short,90_153,Maize,2000_2010,1.2273492,0.485727,-0.34477,-0.0548962,46.718565,46.34827273,7908.558804,12464.44545,1.19,0.5
short,175_119,Maize,2000_2010,1.6720888,0.8914457,-0.7701753,-0.0459067,61.335909,75.80318182,3837.960065,8259.736364,2.18,0.91
short,167_119,Maize,2000_2010,0.5606252,0.20661,0.4796364,-0.0395465,30.903803,69.15090909,3320.7357,8175.763636,0.4,0.21
short,101_107,Maize,2000_2010,0.974719,0.3597127,0.1686289,-0.0537312,36.157543,52.94781818,7289.69792,11503.84545,0.74,0.37
short,82_153,Maize,2000_2010,1.1667583,0.4840307,-0.7048769,-0.0575655,67.969317,48.38545455,7794.330865,10627.31818,1.45,0.5
short,149_107,Maize,2000_2010,0.8190843,0.3049356,-0.3153454,-0.0399398,39.899691,91.74027273,3272.634825,6424.609091,0.7,0.31
short,55_59,Maize,2000_2010,0.7626171,0.3848881,-0.5337364,-0.0556138,80.975461,49.51763636,7880.701062,10464.03636,0.98,0.4
short,73_75,Maize,2000_2010,1.3099852,0.3766131,-1.1174469,-0.0553076,49.221482,122.1577273,8139.88967,11314.53636,2.18,0.39
short,88_154,Maize,2000_2010,1.1319587,0.368985,-0.2466409,-0.0551714,52.380669,28.92472727,8100.534594,12294.08182,0.99,0.38
short,111_73,Maize,2000_2010,1.2189784,0.3893752,-0.0364041,-0.0518903,29.72846,64.82618182,7371.581889,11228.21818,1.16,0.4
short,84_93,Maize,2000_2010,0.9705242,0.3679841,-0.0368842,-0.0557077,47.724273,74.35481818,7956.778953,10440.21818,0.86,0.38
short,78_105,Maize,2000_2010,0.9705018,0.3673248,-0.032751,-0.0562215,34.874348,65.18836364,8650.832115,12826.64545,0.86,0.38
short,85_77,Maize,2000_2010,1.2659747,0.4843225,-0.3388082,-0.055153,40.564953,71.89572727,8122.684818,12282.80909,1.45,0.5
short,115_59,Maize,2000_2010,1.0636731,0.3591943,0.0619797,-0.0539925,37.631754,86.53009091,7413.061565,9644.909091,1,0.37
short,144_129,Maize,2000_2010,1.0237971,0.3617251,-0.4810619,-0.0480641,41.228014,38.88545455,3958.753801,11003.69091,1,0.37
short,130_137,Maize,2000_2010,0.9452778,0.2731763,-0.318904,-0.0511337,29.384687,46.31663636,4499.914675,12581.6,0.84,0.28
short,151_100,Maize,2000_2010,1.6834865,0.3813044,-0.8895808,-0.0481253,29.126509,105.3621818,3789.220556,8582.772727,2.18,0.39
short,51_132,Maize,2000_2010,0.8859914,0.3873701,0.1238951,-0.0550247,25.049742,39.36181818,9565.138015,16500.69091,0.7,0.4
short,114_137,Maize,2000_2010,0.8617035,0.3706405,0.0578498,-0.0511818,30.05,46.06318182,7499.968395,12985.16364,0.65,0.38
short,85_163,Maize,2000_2010,1.1701405,0.4453769,-0.6167666,-0.0576398,74.110148,18.42181818,7802.266765,10811.00909,1.35,0.46
short,110_97,Maize,2000_2010,1.1127893,0.3886579,0.1712364,-0.0542946,41.99479,65.72690909,7896.625273,9704.881818,0.97,0.4
short,106_137,Maize,2000_2010,0.8661408,0.3503838,-0.1224353,-0.0531773,39.143216,33.44345455,7739.065607,12629.63636,0.74,0.36
short,133_75,Maize,2000_2010,3.7712737,0.7887304,-0.8252307,-0.0517586,57.448163,106.0863636,7026.005018,9365.536364,5.27,0.81
short,143_100,Maize,2000_2010,1.6835562,0.3810172,-0.9410146,-0.0491995,23.822355,100.1869091,4742.074436,10373.63636,2.18,0.39
short,160_129,Maize,2000_2010,0.5817005,0.2061491,0.3537349,-0.0431126,28.465076,45.28154545,3914.619599,11007.89091,0.4,0.21
short,72_88,Maize,2000_2010,1.3048447,0.5637853,-0.0485248,-0.0529224,39.205316,36.85045455,7824.5355,13303.09091,1.16,0.58
short,78_78,Maize,2000_2010,0.9695306,0.3573331,-0.1579037,-0.0557103,44.80575,75.51663636,7931.294245,11814.4,1,0.37
short,126_149,Maize,2000_2010,1.0737078,0.2439137,-0.6388851,-0.0513531,38.667136,58.30136364,4040.367946,11454.29091,1.2,0.25
short,86_134,Maize,2000_2010,1.5720141,0.7562834,-0.6716626,-0.0553861,70.063189,35.67327273,8615.804411,11830.47273,1.95,0.78
short,126_65,Maize,2000_2010,3.3926023,0.7882583,-0.769069,-0.052723,50.211489,101.0620909,7545.807726,10298.3,4.6,0.81
short,94_134,Maize,2000_2010,1.1369905,0.3593916,-0.192661,-0.0548878,38.384919,51.19781818,7788.322542,13234.23636,1,0.37
short,134_149,Maize,2000_2010,1.0846461,0.2733445,-0.3465307,-0.0503654,33.668624,57.25,4551.180942,11451.37273,1.07,0.28
short,67_98,Maize,2000_2010,1.2094719,0.4820821,-0.4420607,-0.0555652,47.598776,62.66718182,9242.130555,12013.69091,1.45,0.5
short,52_165,Maize,2000_2010,0.9377596,0.4566098,-0.4453496,-0.0561217,81.754044,77.50263636,9143.185202,9957.218182,0.98,0.47
short,62_56,Maize,2000_2010,0.93653,0.3865765,-0.072223,-0.0561874,56.36486,6.126363636,8905.930599,13419.76364,0.83,0.4
short,76_165,Maize,2000_2010,1.9698667,1.127108,-0.9134087,-0.0574468,83.53206,48.17590909,8733.460836,11226.18182,2.62,1.16
short,91_83,Maize,2000_2010,1.0782941,0.2715345,-0.1308184,-0.0550594,52.78902,53.92727273,7675.158874,10500.67273,1.07,0.28
short,158_149,Maize,2000_2010,1.7906037,0.4894324,-0.5539919,-0.0466865,40.457399,75.81772727,4458.384606,11222.85455,2.18,0.5
short,69_152,Maize,2000_2010,1.2304023,0.5634461,0.0462806,-0.0561097,50.291903,20.12581818,8650.482387,12214.79091,1.04,0.58
short,99_103,Maize,2000_2010,1.3298017,0.4858141,-0.3570161,-0.0543262,46.563886,57.44327273,7507.26427,12058.60909,1.45,0.5
short,66_65,Maize,2000_2010,0.9609722,0.4163752,0.5026258,-0.0544997,31.71087,35.13027273,8770.555772,14613.73636,0.65,0.43
short,79_85,Maize,2000_2010,1.7167505,0.4855878,-0.6219771,-0.0544026,41.644285,87.09745455,8557.746708,12010.07273,2.18,0.5
short,138_78,Maize,2000_2010,1.2009906,0.3608612,0.0892641,-0.0501688,38.046584,70.34681818,6846.195028,10295.64545,1.07,0.37
short,158_150,Maize,2000_2010,1.8027311,0.382374,-0.5718253,-0.044627,43.088995,75.02981818,4592.296721,11236.89091,2.18,0.39
short,58_162,Maize,2000_2010,0.9384528,0.3570768,-0.3686072,-0.0574905,68.515494,60.83181818,9013.964512,10630.98182,1,0.37
short,81_104,Maize,2000_2010,1.1160065,1.2193452,-0.6518935,-0.0539548,29.699117,99.56972727,7973.796058,11175.50909,1.4,1.26
short,47_155,Maize,2000_2010,0.7398603,0.452154,-0.4632971,-0.0574118,80.72551,62.73481818,8119.021939,10316.43636,0.75,0.47
short,93_104,Maize,2000_2010,0.9544446,0.3681804,-0.1154749,-0.0559727,55.548605,57.90309091,7581.401224,10178.74545,0.86,0.38
short,71_155,Maize,2000_2010,0.9878604,0.3867642,-0.4301335,-0.0577688,54.013237,70.79136364,7997.794164,11117.79091,0.98,0.4
short,44_63,Maize,2000_2010,0.7759329,0.4159495,-0.1815977,-0.0551799,76.206838,14.24172727,8675.402525,11814.68182,0.65,0.43
short,67_81,Maize,2000_2010,1.1298512,0.4834602,-0.6221821,-0.0555963,50.050983,83.86054545,7894.057382,12072.09091,1.45,0.5
short,134_150,Maize,2000_2010,0.9230199,0.2733123,-0.1783949,-0.0504601,36.083609,63.79227273,4425.49868,10278.33636,0.83,0.28
short,126_150,Maize,2000_2010,1.0780442,0.2439062,-0.6356347,-0.0510778,39.730481,57.98427273,4126.624721,11432.68182,1.2,0.25
short,63_155,Maize,2000_2010,0.8593283,0.4536755,-0.2017838,-0.0568415,44.228958,57.74681818,8083.965212,11785.39091,0.75,0.47
short,151_140,Maize,2000_2010,1.7596522,0.3819062,-0.6136311,-0.0461521,43.314964,75.00918182,4395.283672,10668.00909,2.18,0.39
short,116_72,Maize,2000_2010,1.3920007,0.4861999,-0.2124446,-0.0530159,37.738313,69.21109091,8129.909544,11392.1,1.45,0.5
short,97_123,Maize,2000_2010,0.854989,0.3887933,-0.1308531,-0.0539685,42.024501,23.576,7478.362466,12882.82727,0.7,0.4
short,85_123,Maize,2000_2010,1.3826028,0.4860431,-0.3934735,-0.0537383,40.447869,59.10063636,7958.636899,12033.47273,1.45,0.5
short,167_140,Maize,2000_2010,1.8496692,0.754798,-0.4748925,-0.0441175,42.228849,72.13145455,3970.56775,10464.61818,2.18,0.77
short,175_140,Maize,2000_2010,1.8567328,0.3837908,-0.5691593,-0.0390976,49.122424,102.0960909,3075.615028,7303.490909,2.18,0.39
short,190_138,Maize,2000_2010,1.0695967,0.403799,-0.268018,-0.0369032,58.5482,62.09045455,2630.712147,6683.3,1.04,0.41
short,83_92,Maize,2000_2010,0.8498712,0.3981328,-0.0983482,-0.0541102,27.990371,83.75809091,7977.845435,10829.91818,0.79,0.41
short,82_76,Maize,2000_2010,1.1049403,0.4543979,-0.2816205,-0.0552407,50.180934,61.90909091,8449.333127,11859.37273,1.25,0.47
short,78_145,Maize,2000_2010,1.1505615,0.5616929,-0.6285131,-0.0579231,78.913611,40.83109091,8369.268974,10393.5,1.37,0.58
short,112_58,Maize,2000_2010,1.3776663,0.4855781,-0.2221942,-0.0535796,33.8759,84.56072727,8269.572662,10243.01818,1.45,0.5
short,70_47,Maize,2000_2010,1.554567,0.6201322,-0.1000102,-0.054499,20.777073,78.50445455,9475.336929,12455.94545,1.61,0.64
short,134_74,Maize,2000_2010,3.8095106,0.7890558,-0.7869573,-0.0516455,45.666202,103.4306364,7007.436709,9371.472727,5.27,0.81
short,119_140,Maize,2000_2010,1.0437264,0.4387429,-0.516421,-0.0521044,41.874856,34.57645455,4197.082222,11862.53636,1,0.45
short,75_89,Maize,2000_2010,2.0108169,2.104701,-0.5159484,-0.0509956,50.382154,54.14754545,8453.551964,13662.72727,2.4,2.16
short,88_114,Maize,2000_2010,1.0237102,0.3498971,0.0526101,-0.0549198,30.229481,49.97909091,7779.617503,13539.19091,0.74,0.36
short,108_76,Maize,2000_2010,1.303027,0.4769652,0.1097858,-0.0528562,39.820628,65.34727273,7299.487965,10003.69091,1.16,0.49
short,75_90,Maize,2000_2010,4.9109414,1.9381919,-0.8080546,-0.0511641,57.106374,77.84154545,8627.841399,13083.45455,6.74,1.99
short,56_72,Maize,2000_2010,0.9175513,0.414837,-0.1294257,-0.0567595,57.925002,11.98,8266.745621,13022.32727,0.87,0.43
short,149_147,Maize,2000_2010,1.780335,0.3817846,-0.6929581,-0.0466049,44.111408,72.80154545,4938.198713,12077.54545,2.18,0.39
short,90_113,Maize,2000_2010,1.031392,0.3596016,0.1632218,-0.0548394,30.832279,46.42045455,7569.27834,13180.50909,0.74,0.37
short,113_147,Maize,2000_2010,1.5337874,0.8860615,-0.9158731,-0.0527533,47.692282,52.45181818,4744.501852,12994.9,2.02,0.91
short,52_58,Maize,2000_2010,0.7052842,0.3848116,-0.9514332,-0.0555849,108.306022,33.96645455,7827.564932,9316.572727,0.98,0.4
short,82_113,Maize,2000_2010,1.0824381,0.387545,-0.1386189,-0.0561327,30.801448,47.65709091,8160.266466,13746.54545,1,0.4
short,182_121,Maize,2000_2010,1.8683169,0.3839214,-0.5024028,-0.0388699,41.515098,94.98918182,3122.733715,6327.718182,2.18,0.39
short,101_147,Maize,2000_2010,1.0721639,0.2916822,-0.0799521,-0.0547511,39.145274,37.65690909,7758.709932,13336.04545,0.83,0.3
short,125_147,Maize,2000_2010,0.9682809,0.3509932,-0.5717982,-0.0518951,35.135551,55.75836364,4097.04393,11503.49091,1,0.36
short,137_147,Maize,2000_2010,1.0434905,0.361121,-0.3465925,-0.0507234,35.750361,58.349,4250.122291,10921.49091,1.05,0.37
short,74_74,Maize,2000_2010,1.3630532,0.3768205,-0.9841386,-0.0548482,46.479244,110.4850909,8666.510135,11708.24545,2.18,0.39
short,71_115,Maize,2000_2010,0.9878327,0.3573121,-0.5447182,-0.0588696,40.90304,99.07918182,8639.334708,12896.50909,1,0.37
short,117_139,Maize,2000_2010,1.2141676,0.292291,-0.0439179,-0.0527564,37.873321,29.08436364,7465.841087,12721.15455,0.99,0.3
short,105_139,Maize,2000_2010,0.8546097,0.2916391,-0.0544789,-0.053872,33.542532,43.38454545,7621.88593,12708.70909,0.7,0.3
short,126_110,Maize,2000_2010,0.8941823,0.2921939,0.0644121,-0.0517326,32.276821,50.40972727,7368.289654,11427.21818,0.7,0.3
short,61_64,Maize,2000_2010,0.7799614,0.4147261,0.0795242,-0.054928,58.858787,33.13909091,8354.955216,12265.83636,0.65,0.43
short,163_127,Maize,2000_2010,4.2292414,0.7952581,-0.63714,-0.0424114,67.807527,61.55118182,3990.571674,9519.545455,5.27,0.81
short,63_115,Maize,2000_2010,0.7959149,0.4145083,-0.0191405,-0.0561422,57.4756,79.51127273,9202.118846,11058.90909,0.65,0.43
short,102_110,Maize,2000_2010,1.0874075,0.4180829,-0.0350323,-0.0537014,45.677945,40.31372727,7321.71389,11357.79091,0.96,0.43
short,81_144,Maize,2000_2010,1.1874178,0.4451859,-0.5470513,-0.0569199,68.574503,49.93163636,8353.293515,10862.30909,1.35,0.46
short,110_110,Maize,2000_2010,0.8516304,0.3697119,-0.0616731,-0.0534236,29.813287,67.71154545,7278.056849,11729.51818,0.79,0.38
short,133_139,Maize,2000_2010,0.8970785,0.3515313,-0.5610264,-0.0506181,34.50209,49.21927273,3808.227446,11665.40909,0.84,0.36
short,93_144,Maize,2000_2010,1.1401428,0.368361,-0.3626053,-0.0554949,53.618956,29.24354545,8080.304005,12767.05455,1.14,0.38
short,169_139,Maize,2000_2010,1.8652197,0.383001,-0.4953184,-0.0416588,48.668333,77.50772727,4259.096034,10257.65455,2.18,0.39
short,58_122,Maize,2000_2010,0.9664884,0.4810521,-0.2336772,-0.0534432,47.462843,117.702,8997.096081,9928.145455,1.2,0.5
short,158_110,Maize,2000_2010,1.6595566,0.4022579,-0.5747115,-0.0439379,35.435681,89.32,4010.652642,8376.509091,1.97,0.41
short,139_127,Maize,2000_2010,1.3858549,0.4900596,-0.2999041,-0.0457619,30.73829,56.721,4039.090565,11024.1,1.39,0.5
short,43_62,Maize,2000_2010,1.415286,0.6180923,-0.4690951,-0.0564582,70.287772,1.070181818,9293.368413,13064.75455,1.61,0.64
short,60_80,Maize,2000_2010,0.8221017,0.3851075,-0.1089752,-0.0548797,71.996767,24.35390909,7871.988645,10305.46364,0.87,0.4
short,121_64,Maize,2000_2010,1.1744709,0.3890362,-0.1739394,-0.0528109,37.600861,83.981,6850.301252,10077.82727,1.16,0.4
short,102_86,Maize,2000_2010,1.1774666,0.4179816,0.3310656,-0.0540125,40.390677,47.73272727,8154.983622,10487.23636,0.87,0.43
short,108_117,Maize,2000_2010,1.2081022,0.3784279,-0.5960312,-0.0549381,48.360587,70.50045455,7623.854615,11618.28182,1.5,0.39
short,99_143,Maize,2000_2010,1.1302822,0.3694022,-0.1441023,-0.0543339,37.476155,43.13972727,7680.190265,12829.14545,0.99,0.38
short,59_55,Maize,2000_2010,0.9151591,0.5383569,-0.8904314,-0.0544031,47.850203,128.2729091,8589.074185,10221.47273,1.4,0.56
short,158_109,Maize,2000_2010,0.7307949,0.2937897,-0.0704988,-0.0467863,26.793313,71.43836364,3712.439416,8632.072727,0.7,0.3
short,88_86,Maize,2000_2010,1.0971362,0.3583634,-0.0906558,-0.0552693,43.978879,69.36327273,7743.152979,10575.47273,1.07,0.37
